Code,Name,Day_low,Day_high,Price,Previous_price,Volume
BRIT,"Britam Holdings Plc
",7.66,7.80,7.70,7.66,"25,900"
CIC,"CIC Insurance Group Ltd
",2.90,3.00,2.92,2.85,"51,100"
JUB,"Jubilee Holdings Ltd
",221.25,227.00,225.25,221.25,"1,200"
KNRE,"Kenya Re-Insurance Corporation Ltd
",1.89,1.95,1.90,1.92,"1,738,800"
LBTY,"Liberty Kenya Holdings Ltd
",7.54,7.98,7.68,7.98,"10,700"
SLAM,"Sanlam Kenya Plc
",8.00,8.58,8.12,7.80,"18,600"
CTUM,"Centum Investment Company Plc
",12.10,13.95,12.15,13.15,"107,300"
HAFR,"Home Afrika Ltd
",0.75,0.82,0.76,0.78,"565,300"
KURV,"Kurwitu Ventures Ltd
","1,500.00","1,500.00","1,500.00","1,500.00",-
OCH,"Olympia Capital Holdings Ltd
",3.17,3.17,3.17,3.17,"1,200"
TCL,"Trans-Century Plc
",1.20,1.29,1.26,1.22,"129,600"
NSE,"Nairobi Securities Exchange Plc
",6.60,6.90,6.84,6.68,"13,700"
AMAC,"Africa Mega Agricorp Plc
",51.00,51.00,51.00,51.00,-
BOC,"BOC Kenya Plc
",84.00,84.00,84.00,86.00,"18,400"
BAT,"British American Tobacco Kenya Plc
",367.00,370.00,369.75,370.00,"7,700"
CARB,"Carbacid Investments Plc
",19.55,20.95,20.45,19.90,"14,100"
EABL,"East African Breweries Ltd
",185.00,191.00,185.50,189.25,"19,600"
FTGH,"Flame Tree Group Holdings Ltd
",1.20,1.23,1.21,1.21,"141,000"
MSC,"Mumias Sugar Company Ltd
",0.27,0.27,0.27,0.27,-
UNGA,"Unga Group Ltd
",22.50,23.80,23.20,23.80,"1,000"
SCOM,"Safaricom Plc
",17.50,18.15,17.75,17.85,"3,770,100"
LAPR,"Laptrust Imara Income-REIT
",20.00,20.00,20.00,20.00,-
GLD,"ABSA NewGold ETF
","3,455.00","3,455.00","3,455.00","3,455.00",-
^N10I,"NSE 10-Share Index
","1,334.54","1,334.54","1,334.54","1,336.60",-
^N20I,"NSE 20-Share Index
","2,236.72","2,236.72","2,236.72","2,251.02",-
^N25I,"NSE 25-Share Index
","3,529.45","3,529.45","3,529.45","3,538.96",-
^NASI,"NSE All-Share Index
",129.54,129.54,129.54,130.14,-
^NBDI,"NSE Bonds Index
","1,162.73","1,162.73","1,162.73","1,161.94",-
^ZKEQTK,"Zamara Kenya Equity Index (KES)
","2,585.76","2,585.76","2,585.76","2,587.09",-
^ZKEQTU,"Zamara Kenya Equity Index (USD)
","1,719.84","1,719.84","1,719.84","1,720.73",-
